creative_id,model_variant,risk_score,S_day_30,p_fatigue_by_day_30,S_day_45,p_fatigue_by_day_45,S_day_60,p_fatigue_by_day_60,observed_event_fatigued,observed_duration_days
500819,static_plus_first_week,0.12650910527381115,0.9824538239538241,0.01754617604617592,0.9824538239538241,0.01754617604617592,0.9824538239538241,0.01754617604617592,False,55.0
500820,static_plus_first_week,0.10809875314108723,0.9858211932994543,0.01417880670054572,0.9858211932994543,0.01417880670054572,0.9858211932994543,0.01417880670054572,False,61.0
500821,static_plus_first_week,0.9344342526802849,0.8687944879166242,0.13120551208337583,0.8687944879166242,0.13120551208337583,0.8687944879166242,0.13120551208337583,False,49.0
500822,static_plus_first_week,1.2863934047617078,0.8261761411533083,0.17382385884669171,0.8261761411533083,0.17382385884669171,0.8261761411533083,0.17382385884669171,True,11.0
500823,static_plus_first_week,0.23047790746173874,0.9620556097603733,0.0379443902396267,0.9620556097603733,0.0379443902396267,0.9620556097603733,0.0379443902396267,False,39.0
500824,static_plus_first_week,1.7443438922678904,0.7799351711557757,0.2200648288442243,0.7799351711557757,0.2200648288442243,0.7799351711557757,0.2200648288442243,True,10.0
500825,static_plus_first_week,0.6229950957763317,0.8950652429577619,0.10493475704223809,0.8950652429577619,0.10493475704223809,0.8950652429577619,0.10493475704223809,False,33.0
500826,static_plus_first_week,0.20368555197065089,0.9679413785986674,0.03205862140133264,0.9679413785986674,0.03205862140133264,0.9679413785986674,0.03205862140133264,False,38.0
500827,static_plus_first_week,0.2530588453906364,0.9542194315738702,0.045780568426129764,0.9542194315738702,0.045780568426129764,0.9542194315738702,0.045780568426129764,False,38.0
500828,static_plus_first_week,1.9418187115817382,0.6879088581738028,0.31209114182619724,0.6879088581738028,0.31209114182619724,0.6879088581738028,0.31209114182619724,False,38.0
500829,static_plus_first_week,4.694758751398221,0.4195674044175018,0.5804325955824983,0.4195674044175018,0.5804325955824983,0.4195674044175018,0.5804325955824983,True,13.0
500830,static_plus_first_week,4.04405223209361,0.44245201363975645,0.5575479863602435,0.44245201363975645,0.5575479863602435,0.44245201363975645,0.5575479863602435,True,13.0
500831,static_plus_first_week,4.324142373552772,0.4331906084182936,0.5668093915817064,0.4331906084182936,0.5668093915817064,0.4331906084182936,0.5668093915817064,True,13.0
500832,static_plus_first_week,4.855201937002738,0.3693058162825493,0.6306941837174507,0.3693058162825493,0.6306941837174507,0.3693058162825493,0.6306941837174507,True,14.0
500833,static_plus_first_week,5.5240904507210935,0.32543324677424457,0.6745667532257554,0.32543324677424457,0.6745667532257554,0.32543324677424457,0.6745667532257554,True,15.0
500834,static_plus_first_week,1.3749963562601346,0.7634126045503141,0.23658739544968588,0.7634126045503141,0.23658739544968588,0.7634126045503141,0.23658739544968588,False,38.0
500835,static_plus_first_week,0.2714117851103145,0.9469308110190462,0.05306918898095381,0.9469308110190462,0.05306918898095381,0.9469308110190462,0.05306918898095381,False,42.0
500836,static_plus_first_week,0.30488585508059196,0.9584705960705959,0.041529403929404074,0.9584705960705959,0.041529403929404074,0.9584705960705959,0.041529403929404074,False,49.0
500837,static_plus_first_week,0.059353715728715735,0.9894478715728715,0.010552128427128493,0.9894478715728715,0.010552128427128493,0.9894478715728715,0.010552128427128493,False,45.0
500838,static_plus_first_week,0.1535907544210176,0.971208460983461,0.02879153901653897,0.971208460983461,0.02879153901653897,0.971208460983461,0.02879153901653897,False,37.0
500839,static_plus_first_week,0.08168059196415972,0.9838069771234734,0.016193022876526575,0.9838069771234734,0.016193022876526575,0.9838069771234734,0.016193022876526575,False,42.0
500840,static_plus_first_week,0.33857426712695926,0.9392647695491618,0.060735230450838174,0.9392647695491618,0.060735230450838174,0.9392647695491618,0.060735230450838174,False,56.0
500841,static_plus_first_week,0.22007756035138587,0.9607412353763004,0.039258764623699594,0.9607412353763004,0.039258764623699594,0.9607412353763004,0.039258764623699594,False,51.0
500842,static_plus_first_week,0.20481699701264922,0.9645746850478308,0.03542531495216916,0.9645746850478308,0.03542531495216916,0.9645746850478308,0.03542531495216916,False,55.0
500843,static_plus_first_week,1.101600066467461,0.8140841886023368,0.18591581139766322,0.8140841886023368,0.18591581139766322,0.8140841886023368,0.18591581139766322,False,51.0
500844,static_plus_first_week,0.24767916818303815,0.9596666081596422,0.04033339184035778,0.9596666081596422,0.04033339184035778,0.9596666081596422,0.04033339184035778,False,60.0
500845,static_plus_first_week,0.11917028804528806,0.9780155705405705,0.021984429459429466,0.9780155705405705,0.021984429459429466,0.9780155705405705,0.021984429459429466,False,47.0
500846,static_plus_first_week,1.0716720835583962,0.8216428721105768,0.17835712788942315,0.8216428721105768,0.17835712788942315,0.8216428721105768,0.17835712788942315,False,30.0
500847,static_plus_first_week,1.879468091774216,0.722488765978317,0.277511234021683,0.722488765978317,0.277511234021683,0.722488765978317,0.277511234021683,False,33.0
500848,static_plus_first_week,0.2954013748636511,0.9543737490604497,0.045626250939550306,0.9543737490604497,0.045626250939550306,0.9543737490604497,0.045626250939550306,False,38.0
500849,static_plus_first_week,1.4770076985217042,0.743004383506398,0.25699561649360203,0.743004383506398,0.25699561649360203,0.743004383506398,0.25699561649360203,False,30.0
500850,static_plus_first_week,1.5935324416620746,0.7212228395888073,0.2787771604111927,0.7212228395888073,0.2787771604111927,0.7212228395888073,0.2787771604111927,False,32.0
500851,static_plus_first_week,1.3240028731607003,0.8181079816010155,0.1818920183989845,0.8181079816010155,0.1818920183989845,0.8181079816010155,0.1818920183989845,False,38.0
500852,static_plus_first_week,0.07230738188764169,0.9898144719506276,0.01018552804937245,0.9898144719506276,0.01018552804937245,0.9898144719506276,0.01018552804937245,False,49.0
500853,static_plus_first_week,0.2070844831553036,0.9705139173691806,0.02948608263081942,0.9705139173691806,0.02948608263081942,0.9705139173691806,0.02948608263081942,False,45.0
500854,static_plus_first_week,2.3123090507647475,0.698716059437489,0.30128394056251095,0.698716059437489,0.30128394056251095,0.698716059437489,0.30128394056251095,False,43.0
500855,static_plus_first_week,4.2120267641774785,0.4716526510626118,0.5283473489373882,0.4716526510626118,0.5283473489373882,0.4716526510626118,0.5283473489373882,True,12.0
500856,static_plus_first_week,0.3028428940041875,0.9564534962334296,0.04354650376657043,0.9564534962334296,0.04354650376657043,0.9564534962334296,0.04354650376657043,False,45.0
500857,static_plus_first_week,0.173508547008547,0.9721416777666778,0.027858322233322186,0.9721416777666778,0.027858322233322186,0.9721416777666778,0.027858322233322186,False,45.0
500858,static_plus_first_week,0.4219208913291731,0.9442212234360067,0.055778776563993326,0.9442212234360067,0.055778776563993326,0.9442212234360067,0.055778776563993326,False,53.0
500859,static_plus_first_week,0.6233220961695857,0.8916193920495978,0.10838060795040216,0.8916193920495978,0.10838060795040216,0.8916193920495978,0.10838060795040216,False,38.0
500860,static_plus_first_week,0.37420078704069154,0.9357470776136613,0.06425292238633873,0.9357470776136613,0.06425292238633873,0.9357470776136613,0.06425292238633873,False,45.0
500861,static_plus_first_week,1.6813739593951262,0.7353812766791299,0.2646187233208701,0.7353812766791299,0.2646187233208701,0.7353812766791299,0.2646187233208701,True,13.0
500862,static_plus_first_week,1.5972025107114962,0.7620829676971147,0.2379170323028853,0.7620829676971147,0.2379170323028853,0.7620829676971147,0.2379170323028853,True,11.0
500863,static_plus_first_week,0.8090419492515231,0.8626877474189457,0.13731225258105428,0.8626877474189457,0.13731225258105428,0.8626877474189457,0.13731225258105428,False,39.0
500864,static_plus_first_week,1.2716952706854276,0.7964533669059983,0.20354663309400167,0.7964533669059983,0.20354663309400167,0.7964533669059983,0.20354663309400167,False,41.0
500865,static_plus_first_week,4.782672355900908,0.4387838557183607,0.5612161442816392,0.4387838557183607,0.5612161442816392,0.4387838557183607,0.5612161442816392,True,12.0
500866,static_plus_first_week,4.654666238443297,0.4922881051695233,0.5077118948304766,0.4922881051695233,0.5077118948304766,0.4922881051695233,0.5077118948304766,True,10.0
500867,static_plus_first_week,1.4463105599071822,0.777072061648586,0.222927938351414,0.777072061648586,0.222927938351414,0.777072061648586,0.222927938351414,False,43.0
500868,static_plus_first_week,2.3124054169245745,0.6511276386607014,0.34887236133929855,0.6511276386607014,0.34887236133929855,0.6511276386607014,0.34887236133929855,False,52.0
500869,static_plus_first_week,1.7742403728464944,0.7418886181548516,0.25811138184514837,0.7418886181548516,0.25811138184514837,0.7418886181548516,0.25811138184514837,False,41.0
500870,static_plus_first_week,0.054087301587301594,0.9911904761904762,0.008809523809523823,0.9911904761904762,0.008809523809523823,0.9911904761904762,0.008809523809523823,False,56.0
500871,static_plus_first_week,0.08884337000737257,0.9874897174081957,0.012510282591804311,0.9874897174081957,0.012510282591804311,0.9874897174081957,0.012510282591804311,False,42.0
500872,static_plus_first_week,0.05110800441388678,0.9922003734827264,0.007799626517273617,0.9922003734827264,0.007799626517273617,0.9922003734827264,0.007799626517273617,False,40.0
500873,static_plus_first_week,0.3753461643786384,0.9346711260588968,0.0653288739411032,0.9346711260588968,0.0653288739411032,0.9346711260588968,0.0653288739411032,False,42.0
500874,static_plus_first_week,0.14396529070058484,0.9770247715247716,0.02297522847522837,0.9770247715247716,0.02297522847522837,0.9770247715247716,0.02297522847522837,False,53.0
500875,static_plus_first_week,0.9427767255878191,0.8494394393492191,0.15056056065078094,0.8494394393492191,0.15056056065078094,0.8494394393492191,0.15056056065078094,False,50.0
500876,static_plus_first_week,0.9311338910120203,0.831823195296425,0.168176804703575,0.831823195296425,0.168176804703575,0.831823195296425,0.168176804703575,False,49.0
500877,static_plus_first_week,0.3457099001789404,0.9401352067694946,0.05986479323050542,0.9401352067694946,0.05986479323050542,0.9401352067694946,0.05986479323050542,False,47.0
500878,static_plus_first_week,0.08578942454174651,0.9883035775713793,0.011696422428620679,0.9883035775713793,0.011696422428620679,0.9883035775713793,0.011696422428620679,False,58.0
500879,static_plus_first_week,0.052207888602625444,0.9895562507667769,0.01044374923322311,0.9895562507667769,0.01044374923322311,0.9895562507667769,0.01044374923322311,False,44.0
500880,static_plus_first_week,0.08921437042489674,0.9816723305933831,0.018327669406616898,0.9816723305933831,0.018327669406616898,0.9816723305933831,0.018327669406616898,False,48.0
500881,static_plus_first_week,0.11345522352604394,0.9830488641475483,0.01695113585245167,0.9830488641475483,0.01695113585245167,0.9830488641475483,0.01695113585245167,False,58.0
500882,static_plus_first_week,0.39947716571354336,0.9341662546603721,0.06583374533962794,0.9341662546603721,0.06583374533962794,0.9341662546603721,0.06583374533962794,False,43.0
500883,static_plus_first_week,0.6839581850542781,0.8865384941463315,0.11346150585366854,0.8865384941463315,0.11346150585366854,0.8865384941463315,0.11346150585366854,False,31.0
500884,static_plus_first_week,0.972208934680805,0.8217526565666726,0.17824734343332738,0.8217526565666726,0.17824734343332738,0.8217526565666726,0.17824734343332738,False,31.0
500885,static_plus_first_week,1.06541980582272,0.8416804949122754,0.15831950508772463,0.8416804949122754,0.15831950508772463,0.8416804949122754,0.15831950508772463,False,38.0
500886,static_plus_first_week,1.589646160895286,0.7694644130273589,0.2305355869726411,0.7694644130273589,0.2305355869726411,0.7694644130273589,0.2305355869726411,True,12.0
500887,static_plus_first_week,3.2632856286816048,0.5731716657018718,0.42682833429812816,0.5731716657018718,0.42682833429812816,0.5731716657018718,0.42682833429812816,True,11.0
500888,static_plus_first_week,2.846454030563221,0.6113573296750809,0.38864267032491906,0.6113573296750809,0.38864267032491906,0.6113573296750809,0.38864267032491906,True,13.0
500889,static_plus_first_week,0.08006832314572254,0.98875297028393,0.011247029716069945,0.98875297028393,0.011247029716069945,0.98875297028393,0.011247029716069945,False,54.0
500890,static_plus_first_week,0.10758965283082933,0.9831697139461845,0.016830286053815535,0.9831697139461845,0.016830286053815535,0.9831697139461845,0.016830286053815535,False,45.0
500891,static_plus_first_week,0.46570838563741046,0.9270564771056256,0.07294352289437445,0.9270564771056256,0.07294352289437445,0.9270564771056256,0.07294352289437445,False,40.0
500892,static_plus_first_week,4.0104772731019285,0.45073639198778515,0.5492636080122149,0.45073639198778515,0.5492636080122149,0.45073639198778515,0.5492636080122149,True,13.0
500893,static_plus_first_week,1.2095829007451773,0.8158907463246133,0.18410925367538666,0.8158907463246133,0.18410925367538666,0.8158907463246133,0.18410925367538666,False,48.0
500894,static_plus_first_week,0.3658447108229426,0.9415977069697681,0.05840229303023192,0.9415977069697681,0.05840229303023192,0.9415977069697681,0.05840229303023192,False,44.0
500895,static_plus_first_week,0.16749865808500888,0.9702538723036433,0.02974612769635665,0.9702538723036433,0.02974612769635665,0.9702538723036433,0.02974612769635665,False,42.0
500896,static_plus_first_week,0.36249070128096583,0.9362725274288236,0.06372747257117639,0.9362725274288236,0.06372747257117639,0.9362725274288236,0.06372747257117639,False,36.0
500897,static_plus_first_week,0.5034488746633484,0.9211998452356039,0.07880015476439606,0.9211998452356039,0.07880015476439606,0.9211998452356039,0.07880015476439606,False,43.0
500898,static_plus_first_week,0.25727244421422646,0.9541274703557312,0.0458725296442688,0.9541274703557312,0.0458725296442688,0.9541274703557312,0.0458725296442688,False,29.0
500899,static_plus_first_week,0.15128963084845437,0.976060273060273,0.023939726939727013,0.976060273060273,0.023939726939727013,0.976060273060273,0.023939726939727013,False,35.0
500900,static_plus_first_week,7.11105778312146,0.3046609899806726,0.6953390100193274,0.3046609899806726,0.6953390100193274,0.3046609899806726,0.6953390100193274,True,12.0
500901,static_plus_first_week,4.3591823405684025,0.44791271483149586,0.5520872851685041,0.44791271483149586,0.5520872851685041,0.44791271483149586,0.5520872851685041,True,11.0
500902,static_plus_first_week,2.4426651782226396,0.6441796955844739,0.35582030441552615,0.6441796955844739,0.35582030441552615,0.6441796955844739,0.35582030441552615,False,59.0
500903,static_plus_first_week,3.2513478776896587,0.5425368433838786,0.45746315661612136,0.5425368433838786,0.45746315661612136,0.5425368433838786,0.45746315661612136,True,14.0
500904,static_plus_first_week,2.1809539566063525,0.7053204001936502,0.29467959980634983,0.7053204001936502,0.29467959980634983,0.7053204001936502,0.29467959980634983,False,61.0
500905,static_plus_first_week,3.5819843219834007,0.49593455911914697,0.504065440880853,0.49593455911914697,0.504065440880853,0.49593455911914697,0.504065440880853,True,13.0
500906,static_plus_first_week,0.17286108336108336,0.9716304030936384,0.02836959690636165,0.9716304030936384,0.02836959690636165,0.9716304030936384,0.02836959690636165,False,56.0
500907,static_plus_first_week,0.6771976964776298,0.8770972864312815,0.12290271356871851,0.8770972864312815,0.12290271356871851,0.8770972864312815,0.12290271356871851,False,55.0
500908,static_plus_first_week,0.5011106256468687,0.9089660212477381,0.09103397875226193,0.9089660212477381,0.09103397875226193,0.9089660212477381,0.09103397875226193,False,56.0
500909,static_plus_first_week,0.0633255772005772,0.9892790404040405,0.010720959595959534,0.9892790404040405,0.010720959595959534,0.9892790404040405,0.010720959595959534,False,58.0
500910,static_plus_first_week,0.7536902863390479,0.8602063628493969,0.1397936371506031,0.8602063628493969,0.1397936371506031,0.8602063628493969,0.1397936371506031,False,47.0
500911,static_plus_first_week,2.1221755682342063,0.6302951267721424,0.3697048732278576,0.6302951267721424,0.3697048732278576,0.6302951267721424,0.3697048732278576,True,14.0
500912,static_plus_first_week,0.009445970695970696,0.998154761904762,0.0018452380952379555,0.998154761904762,0.0018452380952379555,0.998154761904762,0.0018452380952379555,False,53.0
500913,static_plus_first_week,0.025503531556163136,0.9955194805194805,0.004480519480519529,0.9955194805194805,0.004480519480519529,0.9955194805194805,0.004480519480519529,False,47.0
500914,static_plus_first_week,0.060336002147147655,0.9876347202848751,0.01236527971512491,0.9876347202848751,0.01236527971512491,0.9876347202848751,0.01236527971512491,False,62.0
500915,static_plus_first_week,0.007954545454545455,0.9985909090909091,0.0014090909090909154,0.9985909090909091,0.0014090909090909154,0.9985909090909091,0.0014090909090909154,False,45.0
500916,static_plus_first_week,1.4062394620421979,0.7741710044378979,0.22582899556210212,0.7741710044378979,0.22582899556210212,0.7741710044378979,0.22582899556210212,False,58.0
500917,static_plus_first_week,1.7973025885114322,0.6991744459088818,0.3008255540911182,0.6991744459088818,0.3008255540911182,0.6991744459088818,0.3008255540911182,True,13.0
500918,static_plus_first_week,1.3848061505495446,0.7903866834572075,0.20961331654279247,0.7903866834572075,0.20961331654279247,0.7903866834572075,0.20961331654279247,False,52.0
500919,static_plus_first_week,4.165249754465858,0.42756939776993613,0.5724306022300638,0.42756939776993613,0.5724306022300638,0.42756939776993613,0.5724306022300638,True,14.0
500920,static_plus_first_week,0.5076136219445043,0.9261494502229795,0.07385054977702055,0.9261494502229795,0.07385054977702055,0.9261494502229795,0.07385054977702055,False,57.0
500921,static_plus_first_week,1.630369945938633,0.7878492000492637,0.21215079995073627,0.7878492000492637,0.21215079995073627,0.7878492000492637,0.21215079995073627,False,58.0
500922,static_plus_first_week,0.6489827021358116,0.9022308873108912,0.09776911268910882,0.9022308873108912,0.09776911268910882,0.9022308873108912,0.09776911268910882,False,44.0
500923,static_plus_first_week,1.5761375423521307,0.7730786590066976,0.2269213409933024,0.7730786590066976,0.2269213409933024,0.7730786590066976,0.2269213409933024,False,54.0
500924,static_plus_first_week,0.08408080808080809,0.9890808080808082,0.010919191919191773,0.9890808080808082,0.010919191919191773,0.9890808080808082,0.010919191919191773,False,54.0
500925,static_plus_first_week,0.7467527210777988,0.8970473987227083,0.10295260127729167,0.8970473987227083,0.10295260127729167,0.8970473987227083,0.10295260127729167,False,40.0
500926,static_plus_first_week,0.1430469829877725,0.9789204545454545,0.02107954545454549,0.9789204545454545,0.02107954545454549,0.9789204545454545,0.02107954545454549,False,49.0
500927,static_plus_first_week,0.23998066155700087,0.9657755754475704,0.03422442455242958,0.9657755754475704,0.03422442455242958,0.9657755754475704,0.03422442455242958,False,45.0
500928,static_plus_first_week,0.08924314574314574,0.9849841269841271,0.015015873015872927,0.9849841269841271,0.015015873015872927,0.9849841269841271,0.015015873015872927,False,56.0
500929,static_plus_first_week,0.2817132855385143,0.9643207193581909,0.03567928064180914,0.9643207193581909,0.03567928064180914,0.9643207193581909,0.03567928064180914,False,57.0
500930,static_plus_first_week,0.09644483597047872,0.9859093256543788,0.014090674345621168,0.9859093256543788,0.014090674345621168,0.9859093256543788,0.014090674345621168,False,54.0
500931,static_plus_first_week,0.3868709936976023,0.9384802519760792,0.061519748023920795,0.9384802519760792,0.061519748023920795,0.9384802519760792,0.061519748023920795,False,43.0
500932,static_plus_first_week,0.20689053181081044,0.971613731856379,0.028386268143620996,0.971613731856379,0.028386268143620996,0.971613731856379,0.028386268143620996,False,53.0
500933,static_plus_first_week,0.27624439731521777,0.9620752188844296,0.037924781115570405,0.9620752188844296,0.037924781115570405,0.9620752188844296,0.037924781115570405,False,53.0
500934,static_plus_first_week,2.1653966950086656,0.6979483452087366,0.3020516547912634,0.6979483452087366,0.3020516547912634,0.6979483452087366,0.3020516547912634,False,44.0
500935,static_plus_first_week,4.813910932807307,0.42349534116283327,0.5765046588371667,0.42349534116283327,0.5765046588371667,0.42349534116283327,0.5765046588371667,True,12.0
500936,static_plus_first_week,0.9465069602297863,0.8291777935629946,0.1708222064370054,0.8291777935629946,0.1708222064370054,0.8291777935629946,0.1708222064370054,False,38.0
500937,static_plus_first_week,4.2852951442689635,0.5170161660981317,0.4829838339018683,0.5170161660981317,0.4829838339018683,0.5170161660981317,0.4829838339018683,True,10.0
500938,static_plus_first_week,1.236365482579372,0.8176187124593626,0.18238128754063743,0.8176187124593626,0.18238128754063743,0.8176187124593626,0.18238128754063743,False,40.0
500939,static_plus_first_week,1.0919765191807291,0.8014855446566189,0.19851445534338108,0.8014855446566189,0.19851445534338108,0.8014855446566189,0.19851445534338108,False,38.0
500940,static_plus_first_week,7.287208954273662,0.2956651966548278,0.7043348033451722,0.2956651966548278,0.7043348033451722,0.2956651966548278,0.7043348033451722,True,10.0
500941,static_plus_first_week,1.1964582503492083,0.8071720848022464,0.19282791519775355,0.8071720848022464,0.19282791519775355,0.8071720848022464,0.19282791519775355,False,38.0
500942,static_plus_first_week,0.09729451026381972,0.982581317375435,0.01741868262456503,0.982581317375435,0.01741868262456503,0.982581317375435,0.01741868262456503,False,47.0
500943,static_plus_first_week,0.05718244174126528,0.9897725150666327,0.010227484933367337,0.9897725150666327,0.010227484933367337,0.9897725150666327,0.010227484933367337,False,49.0
500944,static_plus_first_week,0.6157168032304575,0.9045116692981643,0.09548833070183571,0.9045116692981643,0.09548833070183571,0.9045116692981643,0.09548833070183571,False,52.0
500945,static_plus_first_week,0.33935476819511673,0.938110636946099,0.061889363053901025,0.938110636946099,0.061889363053901025,0.938110636946099,0.061889363053901025,False,52.0
500946,static_plus_first_week,0.2738523798097328,0.9584556143203202,0.041544385679679774,0.9584556143203202,0.041544385679679774,0.9584556143203202,0.041544385679679774,False,54.0
500947,static_plus_first_week,0.02118681318681319,0.9964688644688644,0.0035311355311355985,0.9964688644688644,0.0035311355311355985,0.9964688644688644,0.0035311355311355985,False,54.0
500948,static_plus_first_week,0.29069432247916893,0.9486015705309181,0.05139842946908191,0.9486015705309181,0.05139842946908191,0.9486015705309181,0.05139842946908191,False,56.0
500949,static_plus_first_week,0.08768372558813736,0.9839407079848256,0.01605929201517442,0.9839407079848256,0.01605929201517442,0.9839407079848256,0.01605929201517442,False,53.0
500950,static_plus_first_week,0.6914854683967115,0.9097383628614447,0.09026163713855528,0.9097383628614447,0.09026163713855528,0.9097383628614447,0.09026163713855528,False,65.0
500951,static_plus_first_week,0.07565157554863439,0.9856133090765442,0.014386690923455792,0.9856133090765442,0.014386690923455792,0.9856133090765442,0.014386690923455792,False,58.0
500952,static_plus_first_week,0.39445697771026045,0.934978272131176,0.06502172786882399,0.934978272131176,0.06502172786882399,0.934978272131176,0.06502172786882399,False,57.0
500953,static_plus_first_week,0.07016054370466135,0.9877103174603173,0.012289682539682656,0.9877103174603173,0.012289682539682656,0.9877103174603173,0.012289682539682656,False,56.0
500954,static_plus_first_week,3.9243589327435418,0.4554730531062596,0.5445269468937404,0.4554730531062596,0.5445269468937404,0.4554730531062596,0.5445269468937404,True,13.0
500955,static_plus_first_week,1.7691639334285976,0.7152218487737194,0.2847781512262806,0.7152218487737194,0.2847781512262806,0.7152218487737194,0.2847781512262806,False,31.0
500956,static_plus_first_week,0.7703028880716556,0.8989284873471203,0.10107151265287972,0.8989284873471203,0.10107151265287972,0.8989284873471203,0.10107151265287972,False,48.0
500957,static_plus_first_week,3.3273289921005387,0.562085058604119,0.43791494139588105,0.562085058604119,0.43791494139588105,0.562085058604119,0.43791494139588105,True,13.0
500958,static_plus_first_week,5.7549024519616765,0.3150537994438519,0.6849462005561481,0.3150537994438519,0.6849462005561481,0.3150537994438519,0.6849462005561481,True,11.0
500959,static_plus_first_week,2.887558691235479,0.613010293576766,0.38698970642323405,0.613010293576766,0.38698970642323405,0.613010293576766,0.38698970642323405,False,44.0
500960,static_plus_first_week,0.2674348028734252,0.966063932266564,0.03393606773343605,0.966063932266564,0.03393606773343605,0.966063932266564,0.03393606773343605,False,52.0
500961,static_plus_first_week,0.37669997448820314,0.944156827472045,0.05584317252795501,0.944156827472045,0.05584317252795501,0.944156827472045,0.05584317252795501,False,51.0
500962,static_plus_first_week,0.25892100541780844,0.9634027602950238,0.03659723970497619,0.9634027602950238,0.03659723970497619,0.9634027602950238,0.03659723970497619,False,42.0
500963,static_plus_first_week,3.8442915683029497,0.5023579236743295,0.4976420763256705,0.5023579236743295,0.4976420763256705,0.5023579236743295,0.4976420763256705,True,12.0
500964,static_plus_first_week,3.2867432279861744,0.5417981640606792,0.45820183593932085,0.5417981640606792,0.45820183593932085,0.5417981640606792,0.45820183593932085,True,12.0
500965,static_plus_first_week,0.11456421274803627,0.980843435975789,0.019156564024210954,0.980843435975789,0.019156564024210954,0.980843435975789,0.019156564024210954,False,52.0
500966,static_plus_first_week,1.1194621298157879,0.8123356940859802,0.18766430591401984,0.8123356940859802,0.18766430591401984,0.8123356940859802,0.18766430591401984,False,35.0
500967,static_plus_first_week,0.8227535267655571,0.8663572797433342,0.1336427202566658,0.8663572797433342,0.1336427202566658,0.8663572797433342,0.1336427202566658,False,40.0
500968,static_plus_first_week,1.3825588671876121,0.7693923085951453,0.2306076914048547,0.7693923085951453,0.2306076914048547,0.7693923085951453,0.2306076914048547,False,39.0
500969,static_plus_first_week,3.3066439542844672,0.6095507581875159,0.3904492418124841,0.6095507581875159,0.3904492418124841,0.6095507581875159,0.3904492418124841,True,10.0
500970,static_plus_first_week,0.3751068831151648,0.9487392785748822,0.05126072142511784,0.9487392785748822,0.05126072142511784,0.9487392785748822,0.05126072142511784,False,42.0
500971,static_plus_first_week,0.7437744370977181,0.8877924205825134,0.1122075794174866,0.8877924205825134,0.1122075794174866,0.8877924205825134,0.1122075794174866,False,38.0
500972,static_plus_first_week,7.706827262117438,0.2337602706104273,0.7662397293895726,0.2337602706104273,0.7662397293895726,0.2337602706104273,0.7662397293895726,True,11.0
500973,static_plus_first_week,8.462164746380859,0.21542125198115603,0.784578748018844,0.21542125198115603,0.784578748018844,0.21542125198115603,0.784578748018844,True,11.0
500974,static_plus_first_week,2.3009539557759817,0.7392307967766589,0.2607692032233411,0.7392307967766589,0.2607692032233411,0.7392307967766589,0.2607692032233411,False,50.0
500975,static_plus_first_week,7.724887099060657,0.24986477442480934,0.7501352255751906,0.24986477442480934,0.7501352255751906,0.24986477442480934,0.7501352255751906,True,10.0
500976,static_plus_first_week,6.9102646065895,0.30031530063702955,0.6996846993629704,0.30031530063702955,0.6996846993629704,0.30031530063702955,0.6996846993629704,True,13.0
500977,static_plus_first_week,5.222518835358667,0.4112086278623934,0.5887913721376066,0.4112086278623934,0.5887913721376066,0.4112086278623934,0.5887913721376066,False,34.0
500978,static_plus_first_week,1.1494926024828434,0.7901939589528096,0.20980604104719036,0.7901939589528096,0.20980604104719036,0.7901939589528096,0.20980604104719036,True,14.0
500979,static_plus_first_week,1.067494481194461,0.7979317394825303,0.20206826051746973,0.7979317394825303,0.20206826051746973,0.7979317394825303,0.20206826051746973,True,14.0
500980,static_plus_first_week,0.12070502678436115,0.9808173223834987,0.019182677616501276,0.9808173223834987,0.019182677616501276,0.9808173223834987,0.019182677616501276,False,61.0
500981,static_plus_first_week,0.10973701298701298,0.9769477466977466,0.023052253302253356,0.9769477466977466,0.023052253302253356,0.9769477466977466,0.023052253302253356,False,52.0
500982,static_plus_first_week,2.249631340190797,0.6212014513968007,0.3787985486031993,0.6212014513968007,0.3787985486031993,0.6212014513968007,0.3787985486031993,True,15.0
500983,static_plus_first_week,0.51835664782414,0.9283125490350723,0.07168745096492768,0.9283125490350723,0.07168745096492768,0.9283125490350723,0.07168745096492768,False,65.0
500984,static_plus_first_week,0.12119297589808425,0.9798489239805028,0.02015107601949717,0.9798489239805028,0.02015107601949717,0.9798489239805028,0.02015107601949717,False,65.0
500985,static_plus_first_week,0.550265979954895,0.907958910891136,0.092041089108864,0.907958910891136,0.092041089108864,0.907958910891136,0.092041089108864,False,63.0
500986,static_plus_first_week,0.046726908318186204,0.9912520690094219,0.008747930990578134,0.9912520690094219,0.008747930990578134,0.9912520690094219,0.008747930990578134,False,67.0
500987,static_plus_first_week,2.482247673086027,0.7123748668286294,0.2876251331713706,0.7123748668286294,0.2876251331713706,0.7123748668286294,0.2876251331713706,False,70.0
500988,static_plus_first_week,0.10665014397367338,0.9821657239819004,0.017834276018099615,0.9821657239819004,0.017834276018099615,0.9821657239819004,0.017834276018099615,False,58.0
500989,static_plus_first_week,0.10272769624546445,0.9791351164029181,0.02086488359708194,0.9791351164029181,0.02086488359708194,0.9791351164029181,0.02086488359708194,False,55.0
500990,static_plus_first_week,0.8669847824548846,0.885419046327839,0.11458095367216103,0.885419046327839,0.11458095367216103,0.885419046327839,0.11458095367216103,False,48.0
