creative_id,model_variant,risk_score,S_day_30,p_fatigue_by_day_30,S_day_45,p_fatigue_by_day_45,S_day_60,p_fatigue_by_day_60,observed_event_fatigued,observed_duration_days
500551,static_only,0.125629173665498,0.9745089207762689,0.02549107922373106,0.9745089207762689,0.02549107922373106,0.9745089207762689,0.02549107922373106,False,31.0
500552,static_only,0.1443796729586203,0.9753469220837644,0.02465307791623561,0.9753469220837644,0.02465307791623561,0.9753469220837644,0.02465307791623561,False,43.0
500553,static_only,0.10874907651314303,0.9820926948868126,0.01790730511318739,0.9820926948868126,0.01790730511318739,0.9820926948868126,0.01790730511318739,False,49.0
500554,static_only,0.15448221659982017,0.9734023630797278,0.026597636920272172,0.9734023630797278,0.026597636920272172,0.9734023630797278,0.026597636920272172,False,41.0
500555,static_only,0.2549045098030998,0.9639207647936786,0.03607923520632139,0.9639207647936786,0.03607923520632139,0.9639207647936786,0.03607923520632139,False,57.0
500556,static_only,0.5289678700231433,0.9201656093454118,0.0798343906545882,0.9201656093454118,0.0798343906545882,0.9201656093454118,0.0798343906545882,False,46.0
500557,static_only,0.13898728838241223,0.9773944358445132,0.022605564155486757,0.9773944358445132,0.022605564155486757,0.9773944358445132,0.022605564155486757,False,50.0
500558,static_only,1.4673888211297383,0.7947126075906563,0.20528739240934368,0.7947126075906563,0.20528739240934368,0.7947126075906563,0.20528739240934368,False,30.0
500559,static_only,2.9579729355667745,0.6092061415107081,0.39079385848929193,0.6092061415107081,0.39079385848929193,0.6092061415107081,0.39079385848929193,True,11.0
500560,static_only,2.535389332434853,0.6578452439292072,0.3421547560707928,0.6578452439292072,0.3421547560707928,0.6578452439292072,0.3421547560707928,False,33.0
500561,static_only,3.407786694991268,0.5584787432769093,0.4415212567230907,0.5584787432769093,0.4415212567230907,0.5584787432769093,0.4415212567230907,True,11.0
500562,static_only,3.1757101817198476,0.5625473216266517,0.43745267837334834,0.5625473216266517,0.43745267837334834,0.5625473216266517,0.43745267837334834,True,12.0
500563,static_only,4.342467813567333,0.46265877911977993,0.5373412208802201,0.46265877911977993,0.5373412208802201,0.46265877911977993,0.5373412208802201,True,10.0
500564,static_only,0.1861310114792851,0.9697388592722992,0.030261140727700808,0.9697388592722992,0.030261140727700808,0.9697388592722992,0.030261140727700808,False,41.0
500565,static_only,1.7287836553094829,0.7173207212482855,0.2826792787517145,0.7173207212482855,0.2826792787517145,0.7173207212482855,0.2826792787517145,True,14.0
500566,static_only,0.7604633812136674,0.8785257836138676,0.12147421638613243,0.8785257836138676,0.12147421638613243,0.8785257836138676,0.12147421638613243,False,45.0
500567,static_only,0.15582901644279354,0.9733524592452611,0.026647540754738852,0.9733524592452611,0.026647540754738852,0.9733524592452611,0.026647540754738852,False,52.0
500568,static_only,0.48891775617743094,0.9231987273562351,0.0768012726437649,0.9231987273562351,0.0768012726437649,0.9231987273562351,0.0768012726437649,False,47.0
500569,static_only,1.7989082199963777,0.7207991779014122,0.27920082209858776,0.7207991779014122,0.27920082209858776,0.7207991779014122,0.27920082209858776,True,13.0
500570,static_only,0.45029931712444843,0.927294247453239,0.07270575254676104,0.927294247453239,0.07270575254676104,0.927294247453239,0.07270575254676104,False,35.0
500571,static_only,0.3846922155244136,0.9448456882986295,0.05515431170137053,0.9448456882986295,0.05515431170137053,0.9448456882986295,0.05515431170137053,False,38.0
500572,static_only,1.4238212308174618,0.7922987384323396,0.20770126156766044,0.7922987384323396,0.20770126156766044,0.7922987384323396,0.20770126156766044,False,46.0
500573,static_only,3.8734687577101035,0.5145409199393617,0.4854590800606383,0.5145409199393617,0.4854590800606383,0.5145409199393617,0.4854590800606383,True,11.0
500574,static_only,1.0001150368084377,0.8591197142476286,0.14088028575237144,0.8591197142476286,0.14088028575237144,0.8591197142476286,0.14088028575237144,False,31.0
500575,static_only,2.3624839092683687,0.6884367669654048,0.3115632330345952,0.6884367669654048,0.3115632330345952,0.6884367669654048,0.3115632330345952,True,10.0
500576,static_only,1.7460462004205755,0.753757374085477,0.24624262591452295,0.753757374085477,0.24624262591452295,0.753757374085477,0.24624262591452295,False,47.0
500577,static_only,2.741246866386086,0.6285998903030162,0.3714001096969838,0.6285998903030162,0.3714001096969838,0.6285998903030162,0.3714001096969838,False,49.0
500578,static_only,2.3915414100098515,0.6698908127692889,0.33010918723071114,0.6698908127692889,0.33010918723071114,0.6698908127692889,0.33010918723071114,False,55.0
500579,static_only,2.589058923672353,0.6404889711332059,0.3595110288667941,0.6404889711332059,0.3595110288667941,0.6404889711332059,0.3595110288667941,False,42.0
500580,static_only,3.8787089466225178,0.5338569129024608,0.46614308709753915,0.5338569129024608,0.46614308709753915,0.5338569129024608,0.46614308709753915,False,38.0
500581,static_only,1.4674910331004256,0.7852620012575926,0.2147379987424074,0.7852620012575926,0.2147379987424074,0.7852620012575926,0.2147379987424074,False,39.0
500582,static_only,0.1181709439253557,0.9780132284382285,0.021986771561771534,0.9780132284382285,0.021986771561771534,0.9780132284382285,0.021986771561771534,False,54.0
500583,static_only,0.36835416312771946,0.9343663434126485,0.06563365658735154,0.9343663434126485,0.06563365658735154,0.9343663434126485,0.06563365658735154,False,44.0
500584,static_only,0.754695869188917,0.8838115806793825,0.11618841932061752,0.8838115806793825,0.11618841932061752,0.8838115806793825,0.11618841932061752,False,50.0
500585,static_only,1.8499443904351278,0.7075276387529047,0.2924723612470953,0.7075276387529047,0.2924723612470953,0.7075276387529047,0.2924723612470953,False,48.0
500586,static_only,0.4207417520130368,0.9297229187479187,0.07027708125208132,0.9297229187479187,0.07027708125208132,0.9297229187479187,0.07027708125208132,False,41.0
500587,static_only,0.27367245014187735,0.9595865235985204,0.04041347640147963,0.9595865235985204,0.04041347640147963,0.9595865235985204,0.04041347640147963,False,41.0
500588,static_only,0.03005513784461153,0.9939325396825397,0.006067460317460305,0.9939325396825397,0.006067460317460305,0.9939325396825397,0.006067460317460305,False,43.0
500589,static_only,0.21678768048107794,0.9639781901124107,0.036021809887589296,0.9639781901124107,0.036021809887589296,0.9639781901124107,0.036021809887589296,False,30.0
500590,static_only,0.1384535121741004,0.9778955505279034,0.022104449472096555,0.9778955505279034,0.022104449472096555,0.9778955505279034,0.022104449472096555,False,43.0
500591,static_only,0.12162149013697,0.980260190274122,0.019739809725877966,0.980260190274122,0.019739809725877966,0.980260190274122,0.019739809725877966,False,46.0
500592,static_only,3.6325267335292337,0.5406575200057181,0.4593424799942819,0.5406575200057181,0.4593424799942819,0.5406575200057181,0.4593424799942819,True,12.0
500593,static_only,0.18119183232226707,0.9717680889372063,0.028231911062793658,0.9717680889372063,0.028231911062793658,0.9717680889372063,0.028231911062793658,False,36.0
500594,static_only,2.477328844190413,0.6399886615057566,0.3600113384942434,0.6399886615057566,0.3600113384942434,0.6399886615057566,0.3600113384942434,True,13.0
500595,static_only,2.3770637509538073,0.6407717825799532,0.35922821742004685,0.6407717825799532,0.35922821742004685,0.6407717825799532,0.35922821742004685,False,43.0
500596,static_only,5.003104929165198,0.404407349489948,0.595592650510052,0.404407349489948,0.595592650510052,0.404407349489948,0.595592650510052,True,10.0
500597,static_only,2.4110414373191533,0.657437358084841,0.34256264191515895,0.657437358084841,0.34256264191515895,0.657437358084841,0.34256264191515895,True,13.0
500598,static_only,3.367723257619124,0.5458976058162084,0.4541023941837916,0.5458976058162084,0.4541023941837916,0.5458976058162084,0.4541023941837916,True,13.0
500599,static_only,3.7284128015645965,0.5226508758244449,0.4773491241755551,0.5226508758244449,0.4773491241755551,0.5226508758244449,0.4773491241755551,False,48.0
500600,static_only,0.8156159642693497,0.8810306041287498,0.11896939587125022,0.8810306041287498,0.11896939587125022,0.8810306041287498,0.11896939587125022,False,55.0
500601,static_only,0.7118759747491407,0.8966851888154618,0.10331481118453822,0.8966851888154618,0.10331481118453822,0.8966851888154618,0.10331481118453822,False,54.0
500602,static_only,5.080734122942458,0.40673529223315535,0.5932647077668447,0.40673529223315535,0.5932647077668447,0.40673529223315535,0.5932647077668447,True,10.0
500603,static_only,0.811000717377999,0.8821466754013698,0.11785332459863018,0.8821466754013698,0.11785332459863018,0.8821466754013698,0.11785332459863018,False,64.0
500604,static_only,0.2378417132081959,0.9608786991358502,0.03912130086414978,0.9608786991358502,0.03912130086414978,0.9608786991358502,0.03912130086414978,False,54.0
500605,static_only,0.32286329574278483,0.9493248504591384,0.05067514954086161,0.9493248504591384,0.05067514954086161,0.9493248504591384,0.05067514954086161,False,52.0
500606,static_only,0.5635641148586834,0.9081097863799202,0.09189021362007976,0.9081097863799202,0.09189021362007976,0.9081097863799202,0.09189021362007976,False,58.0
500607,static_only,0.33032772168417274,0.9489908665895506,0.051009133410449436,0.9489908665895506,0.051009133410449436,0.9489908665895506,0.051009133410449436,False,48.0
500608,static_only,0.4596792888226323,0.925763884357891,0.07423611564210897,0.925763884357891,0.07423611564210897,0.925763884357891,0.07423611564210897,False,51.0
500609,static_only,2.5229651899950816,0.638393277866811,0.361606722133189,0.638393277866811,0.361606722133189,0.638393277866811,0.361606722133189,False,55.0
500610,static_only,2.4476927259443815,0.6314463003159229,0.36855369968407714,0.6314463003159229,0.36855369968407714,0.6314463003159229,0.36855369968407714,False,49.0
500611,static_only,3.1284163918004437,0.5542808359641884,0.4457191640358116,0.5542808359641884,0.4457191640358116,0.5542808359641884,0.4457191640358116,True,13.0
500612,static_only,0.7116794441069915,0.9011588274500509,0.09884117254994906,0.9011588274500509,0.09884117254994906,0.9011588274500509,0.09884117254994906,False,48.0
500613,static_only,2.9107531372928537,0.6128255626744893,0.3871744373255107,0.6128255626744893,0.3871744373255107,0.6128255626744893,0.3871744373255107,True,13.0
500614,static_only,5.0851965023523205,0.40173868284566083,0.5982613171543392,0.40173868284566083,0.5982613171543392,0.40173868284566083,0.5982613171543392,True,13.0
500615,static_only,4.03486919464734,0.48485476015249934,0.5151452398475007,0.48485476015249934,0.5151452398475007,0.48485476015249934,0.5151452398475007,True,12.0
500616,static_only,3.3386256872103535,0.5669854622301241,0.43301453776987586,0.5669854622301241,0.43301453776987586,0.5669854622301241,0.43301453776987586,False,38.0
500617,static_only,5.219513001609032,0.39564441900582353,0.6043555809941765,0.39564441900582353,0.6043555809941765,0.39564441900582353,0.6043555809941765,True,10.0
500618,static_only,0.40236951493003786,0.9456286187209092,0.0543713812790908,0.9456286187209092,0.0543713812790908,0.9456286187209092,0.0543713812790908,False,64.0
500619,static_only,0.1199537105051811,0.9787672621496151,0.02123273785038493,0.9787672621496151,0.02123273785038493,0.9787672621496151,0.02123273785038493,False,54.0
500620,static_only,0.302925366277954,0.9499273012350814,0.0500726987649186,0.9499273012350814,0.0500726987649186,0.9499273012350814,0.0500726987649186,False,49.0
500621,static_only,0.7088132696467769,0.8825490750742805,0.11745092492571951,0.8825490750742805,0.11745092492571951,0.8825490750742805,0.11745092492571951,False,49.0
500622,static_only,0.2190656274186022,0.9624346233476669,0.03756537665233306,0.9624346233476669,0.03756537665233306,0.9624346233476669,0.03756537665233306,False,62.0
500623,static_only,0.1427422282982419,0.9756676997341959,0.02433230026580413,0.9756676997341959,0.02433230026580413,0.9756676997341959,0.02433230026580413,False,49.0
500624,static_only,3.598642198898951,0.535777509546062,0.46422249045393804,0.535777509546062,0.46422249045393804,0.535777509546062,0.46422249045393804,True,13.0
500625,static_only,0.17990687731862517,0.9708839771918752,0.029116022808124753,0.9708839771918752,0.029116022808124753,0.9708839771918752,0.029116022808124753,False,47.0
500626,static_only,0.320830521598845,0.9468843504893277,0.05311564951067227,0.9468843504893277,0.05311564951067227,0.9468843504893277,0.05311564951067227,False,60.0
500627,static_only,0.1754275553644244,0.9706195163662857,0.02938048363371426,0.9706195163662857,0.02938048363371426,0.9706195163662857,0.02938048363371426,False,48.0
500628,static_only,0.1666952598055539,0.9684999420514125,0.03150005794858746,0.9684999420514125,0.03150005794858746,0.9684999420514125,0.03150005794858746,False,52.0
500629,static_only,0.36078896859934007,0.9416994573194262,0.05830054268057383,0.9416994573194262,0.05830054268057383,0.9416994573194262,0.05830054268057383,False,51.0
500630,static_only,1.8972683142454683,0.7366134974958336,0.2633865025041664,0.7366134974958336,0.2633865025041664,0.7366134974958336,0.2633865025041664,False,32.0
500631,static_only,1.6118282943827849,0.7656139434859779,0.2343860565140221,0.7656139434859779,0.2343860565140221,0.7656139434859779,0.2343860565140221,False,33.0
500632,static_only,4.0635619563281455,0.4914703464853204,0.5085296535146796,0.4914703464853204,0.5085296535146796,0.4914703464853204,0.5085296535146796,True,10.0
500633,static_only,2.3216134328944578,0.6787638943565877,0.3212361056434123,0.6787638943565877,0.3212361056434123,0.6787638943565877,0.3212361056434123,False,34.0
500634,static_only,2.320420754510808,0.6715819421835703,0.32841805781642974,0.6715819421835703,0.32841805781642974,0.6715819421835703,0.32841805781642974,False,39.0
500635,static_only,0.5900284588519173,0.9015531103004736,0.09844688969952642,0.9015531103004736,0.09844688969952642,0.9015531103004736,0.09844688969952642,False,36.0
500636,static_only,0.7104936256531492,0.8845969597904078,0.11540304020959224,0.8845969597904078,0.11540304020959224,0.8845969597904078,0.11540304020959224,False,43.0
500637,static_only,0.4675527910694521,0.9238707866362261,0.07612921336377387,0.9238707866362261,0.07612921336377387,0.9238707866362261,0.07612921336377387,False,45.0
500638,static_only,0.2810018096626455,0.9616781750241502,0.038321824975849794,0.9616781750241502,0.038321824975849794,0.9616781750241502,0.038321824975849794,False,57.0
500639,static_only,1.9606571677757636,0.6984236802671014,0.30157631973289856,0.6984236802671014,0.30157631973289856,0.6984236802671014,0.30157631973289856,True,12.0
500640,static_only,0.26237314188219757,0.9554602554308435,0.04453974456915655,0.9554602554308435,0.04453974456915655,0.9554602554308435,0.04453974456915655,False,47.0
500641,static_only,0.4732504770081228,0.928919066663184,0.07108093333681598,0.928919066663184,0.07108093333681598,0.928919066663184,0.07108093333681598,False,57.0
500642,static_only,3.1974612783737335,0.5729250851669913,0.42707491483300875,0.5729250851669913,0.42707491483300875,0.5729250851669913,0.42707491483300875,True,12.0
500643,static_only,0.6727760640594803,0.9070260159222028,0.09297398407779722,0.9070260159222028,0.09297398407779722,0.9070260159222028,0.09297398407779722,False,49.0
500644,static_only,0.6958692637592288,0.8902746143325122,0.1097253856674878,0.8902746143325122,0.1097253856674878,0.8902746143325122,0.1097253856674878,False,50.0
500645,static_only,0.4582023981649436,0.9267558409807835,0.07324415901921655,0.9267558409807835,0.07324415901921655,0.9267558409807835,0.07324415901921655,False,40.0
500646,static_only,1.2110571180470402,0.8322952488917315,0.16770475110826855,0.8322952488917315,0.16770475110826855,0.8322952488917315,0.16770475110826855,False,56.0
500647,static_only,0.47220091378686063,0.9249858444508634,0.0750141555491366,0.9249858444508634,0.0750141555491366,0.9249858444508634,0.0750141555491366,False,41.0
500648,static_only,2.4982652517679735,0.6596294232915278,0.34037057670847215,0.6596294232915278,0.34037057670847215,0.6596294232915278,0.34037057670847215,False,45.0
500649,static_only,4.586015118656136,0.46689983883512004,0.53310016116488,0.46689983883512004,0.53310016116488,0.46689983883512004,0.53310016116488,True,10.0
500650,static_only,3.191540181829132,0.5934659470264058,0.40653405297359424,0.5934659470264058,0.40653405297359424,0.5934659470264058,0.40653405297359424,False,34.0
500651,static_only,0.5290931379220382,0.9234215622470735,0.0765784377529265,0.9234215622470735,0.0765784377529265,0.9234215622470735,0.0765784377529265,False,37.0
500652,static_only,6.026527150618355,0.3579022297041763,0.6420977702958237,0.3579022297041763,0.6420977702958237,0.3579022297041763,0.6420977702958237,True,10.0
500653,static_only,2.3141270396981657,0.6810381812786119,0.31896181872138807,0.6810381812786119,0.31896181872138807,0.6810381812786119,0.31896181872138807,False,36.0
500654,static_only,0.038980530516655836,0.9923074588100163,0.007692541189983748,0.9923074588100163,0.007692541189983748,0.9923074588100163,0.007692541189983748,False,34.0
500655,static_only,0.4114918477037538,0.9353629665741893,0.06463703342581073,0.9353629665741893,0.06463703342581073,0.9353629665741893,0.06463703342581073,False,32.0
500656,static_only,0.2641053822338652,0.9579995963788532,0.042000403621146765,0.9579995963788532,0.042000403621146765,0.9579995963788532,0.042000403621146765,False,40.0
500657,static_only,0.29649034596008284,0.9582819695927282,0.041718030407271844,0.9582819695927282,0.041718030407271844,0.9582819695927282,0.041718030407271844,False,36.0
500658,static_only,2.7848454521819757,0.6197420425112402,0.3802579574887598,0.6197420425112402,0.3802579574887598,0.6197420425112402,0.3802579574887598,False,42.0
500659,static_only,0.2966321695907777,0.9502659185929307,0.04973408140706925,0.9502659185929307,0.04973408140706925,0.9502659185929307,0.04973408140706925,False,28.0
500660,static_only,0.3525034593105901,0.938617190848716,0.061382809151284023,0.938617190848716,0.061382809151284023,0.938617190848716,0.061382809151284023,False,31.0
500661,static_only,0.0841514695449478,0.9862198912198912,0.013780108780108824,0.9862198912198912,0.013780108780108824,0.9862198912198912,0.013780108780108824,False,43.0
500662,static_only,0.06366733557718213,0.9895921398862574,0.010407860113742617,0.9895921398862574,0.010407860113742617,0.9895921398862574,0.010407860113742617,False,48.0
500663,static_only,0.6178478061531805,0.9030765338843714,0.09692346611562863,0.9030765338843714,0.09692346611562863,0.9030765338843714,0.09692346611562863,False,35.0
500664,static_only,0.1387705775047106,0.9733122835197139,0.026687716480286117,0.9733122835197139,0.026687716480286117,0.9733122835197139,0.026687716480286117,False,47.0
500665,static_only,0.014505494505494508,0.9975396825396825,0.002460317460317496,0.9975396825396825,0.002460317460317496,0.9975396825396825,0.002460317460317496,False,34.0
500666,static_only,1.9207742925984144,0.7409178155465779,0.2590821844534221,0.7409178155465779,0.2590821844534221,0.7409178155465779,0.2590821844534221,False,59.0
500667,static_only,4.430047030155875,0.4475321198121116,0.5524678801878884,0.4475321198121116,0.5524678801878884,0.4475321198121116,0.5524678801878884,True,10.0
500668,static_only,3.2474879006565733,0.5433715199455577,0.45662848005444234,0.5433715199455577,0.45662848005444234,0.5433715199455577,0.45662848005444234,True,13.0
500669,static_only,0.514207110458453,0.9194832580108155,0.08051674198918446,0.9194832580108155,0.08051674198918446,0.9194832580108155,0.08051674198918446,False,47.0
500670,static_only,0.7476497329295145,0.8807722200199666,0.11922777998003342,0.8807722200199666,0.11922777998003342,0.8807722200199666,0.11922777998003342,False,52.0
500671,static_only,0.9247264053411182,0.863927998343246,0.13607200165675404,0.863927998343246,0.13607200165675404,0.863927998343246,0.13607200165675404,False,52.0
500672,static_only,0.6841989732979066,0.8916995264617823,0.1083004735382177,0.8916995264617823,0.1083004735382177,0.8916995264617823,0.1083004735382177,False,55.0
500673,static_only,2.673374956033767,0.6377153604915006,0.36228463950849943,0.6377153604915006,0.36228463950849943,0.6377153604915006,0.36228463950849943,False,44.0
500674,static_only,0.40064507914685926,0.9359292916062267,0.06407070839377327,0.9359292916062267,0.06407070839377327,0.9359292916062267,0.06407070839377327,False,38.0
500675,static_only,0.8155569182429124,0.8699265851556196,0.1300734148443804,0.8699265851556196,0.1300734148443804,0.8699265851556196,0.1300734148443804,False,45.0
500676,static_only,0.580025229176979,0.9114052071023905,0.08859479289760952,0.9114052071023905,0.08859479289760952,0.9114052071023905,0.08859479289760952,False,38.0
500677,static_only,0.7463878667331082,0.8952020704714438,0.10479792952855616,0.8952020704714438,0.10479792952855616,0.8952020704714438,0.10479792952855616,False,48.0
500678,static_only,0.5430784676057157,0.9158520325105463,0.08414796748945375,0.9158520325105463,0.08414796748945375,0.9158520325105463,0.08414796748945375,False,41.0
500679,static_only,1.4736307348504676,0.7935745679624362,0.2064254320375638,0.7935745679624362,0.2064254320375638,0.7935745679624362,0.2064254320375638,True,11.0
500680,static_only,4.545202185721168,0.4377187788790489,0.5622812211209511,0.4377187788790489,0.5622812211209511,0.4377187788790489,0.5622812211209511,True,11.0
500681,static_only,0.4264266188232132,0.929827907799115,0.07017209220088505,0.929827907799115,0.07017209220088505,0.929827907799115,0.07017209220088505,False,31.0
500682,static_only,0.5149569455004385,0.9193955064178906,0.08060449358210942,0.9193955064178906,0.08060449358210942,0.9193955064178906,0.08060449358210942,False,40.0
500683,static_only,4.174120991928286,0.4723151293306935,0.5276848706693065,0.4723151293306935,0.5276848706693065,0.4723151293306935,0.5276848706693065,True,10.0
500684,static_only,2.2621858277582643,0.6930323726780989,0.3069676273219011,0.6930323726780989,0.3069676273219011,0.6930323726780989,0.3069676273219011,False,55.0
500685,static_only,2.629479801782108,0.6362346362395501,0.3637653637604499,0.6362346362395501,0.3637653637604499,0.6362346362395501,0.3637653637604499,False,43.0
500686,static_only,4.785440892686565,0.40158786953505726,0.5984121304649428,0.40158786953505726,0.5984121304649428,0.40158786953505726,0.5984121304649428,True,13.0
500687,static_only,5.485245950150715,0.36103813876107593,0.6389618612389241,0.36103813876107593,0.6389618612389241,0.36103813876107593,0.6389618612389241,True,12.0
500688,static_only,4.041669124823441,0.512840375525996,0.48715962447400396,0.512840375525996,0.48715962447400396,0.512840375525996,0.48715962447400396,True,10.0
500689,static_only,6.014080308238895,0.3097595112108842,0.6902404887891158,0.3097595112108842,0.6902404887891158,0.3097595112108842,0.6902404887891158,True,11.0
500690,static_only,0.7973948293166727,0.8742832959475575,0.1257167040524425,0.8742832959475575,0.1257167040524425,0.8742832959475575,0.1257167040524425,False,48.0
500691,static_only,0.1181658292650351,0.9758752943262299,0.02412470567377012,0.9758752943262299,0.02412470567377012,0.9758752943262299,0.02412470567377012,False,58.0
500692,static_only,1.4564406777429355,0.7758511955262799,0.2241488044737201,0.7758511955262799,0.2241488044737201,0.7758511955262799,0.2241488044737201,False,53.0
500693,static_only,0.4119713854892211,0.9290779857042645,0.07092201429573552,0.9290779857042645,0.07092201429573552,0.9290779857042645,0.07092201429573552,False,61.0
500694,static_only,0.10324593380475733,0.9837692966075318,0.016230703392468238,0.9837692966075318,0.016230703392468238,0.9837692966075318,0.016230703392468238,False,55.0
500695,static_only,0.13984675953561404,0.9765751677373194,0.02342483226268055,0.9765751677373194,0.02342483226268055,0.9765751677373194,0.02342483226268055,False,49.0
500696,static_only,0.06143441134888503,0.9892674233661077,0.010732576633892266,0.9892674233661077,0.010732576633892266,0.9892674233661077,0.010732576633892266,False,31.0
500697,static_only,0.1690338741066295,0.9723331814384446,0.027666818561555395,0.9723331814384446,0.027666818561555395,0.9723331814384446,0.027666818561555395,False,35.0
500698,static_only,0.5627371815462374,0.9140122433900634,0.08598775660993663,0.9140122433900634,0.08598775660993663,0.9140122433900634,0.08598775660993663,False,31.0
500699,static_only,0.04742766031041011,0.9912472663689702,0.008752733631029797,0.9912472663689702,0.008752733631029797,0.9912472663689702,0.008752733631029797,False,40.0
500700,static_only,0.2254574344027669,0.9582382106455632,0.04176178935443675,0.9582382106455632,0.04176178935443675,0.9582382106455632,0.04176178935443675,False,33.0
500701,static_only,0.023430115163474294,0.9961578848138446,0.0038421151861554037,0.9961578848138446,0.0038421151861554037,0.9961578848138446,0.0038421151861554037,False,39.0
500702,static_only,0.8763216212113069,0.8675422301446328,0.13245776985536717,0.8675422301446328,0.13245776985536717,0.8675422301446328,0.13245776985536717,False,69.0
500703,static_only,1.9532116562122237,0.738980820267806,0.261019179732194,0.738980820267806,0.261019179732194,0.738980820267806,0.261019179732194,False,70.0
500704,static_only,0.8974573323391435,0.8701217168710202,0.12987828312897975,0.8701217168710202,0.12987828312897975,0.8701217168710202,0.12987828312897975,False,58.0
500705,static_only,3.276763434288416,0.531591636747452,0.468408363252548,0.531591636747452,0.468408363252548,0.531591636747452,0.468408363252548,True,15.0
500706,static_only,1.0406147995463852,0.8350311415211671,0.1649688584788329,0.8350311415211671,0.1649688584788329,0.8350311415211671,0.1649688584788329,False,72.0
500707,static_only,3.245108139089406,0.5453601402536534,0.4546398597463466,0.5453601402536534,0.4546398597463466,0.5453601402536534,0.4546398597463466,True,15.0
500708,static_only,1.7462629366012459,0.7349266446140423,0.26507335538595767,0.7349266446140423,0.26507335538595767,0.7349266446140423,0.26507335538595767,True,12.0
500709,static_only,3.10094250646469,0.5874499644853891,0.4125500355146109,0.5874499644853891,0.4125500355146109,0.5874499644853891,0.4125500355146109,True,11.0
500710,static_only,0.2824504667159466,0.9589123902413378,0.041087609758662214,0.9589123902413378,0.041087609758662214,0.9589123902413378,0.041087609758662214,False,61.0
500711,static_only,1.383651176107734,0.7842029544878178,0.21579704551218215,0.7842029544878178,0.21579704551218215,0.7842029544878178,0.21579704551218215,True,12.0
500712,static_only,0.25353025618247377,0.9607740127452301,0.03922598725476989,0.9607740127452301,0.03922598725476989,0.9607740127452301,0.03922598725476989,False,47.0
500713,static_only,0.6268211747219891,0.897980876441352,0.10201912355864795,0.897980876441352,0.10201912355864795,0.897980876441352,0.10201912355864795,False,62.0
500714,static_only,2.9840569762431413,0.5954693555421485,0.4045306444578515,0.5954693555421485,0.4045306444578515,0.5954693555421485,0.4045306444578515,False,46.0
500715,static_only,0.26614111541193586,0.9594339978305146,0.04056600216948536,0.9594339978305146,0.04056600216948536,0.9594339978305146,0.04056600216948536,False,50.0
500716,static_only,2.8421766057973836,0.6159497723739202,0.38405022762607977,0.6159497723739202,0.38405022762607977,0.6159497723739202,0.38405022762607977,False,52.0
500717,static_only,1.7873816922779864,0.7335105479670865,0.2664894520329135,0.7335105479670865,0.2664894520329135,0.7335105479670865,0.2664894520329135,False,47.0
500718,static_only,0.6423850982522811,0.9032570959570185,0.09674290404298147,0.9032570959570185,0.09674290404298147,0.9032570959570185,0.09674290404298147,False,51.0
500719,static_only,0.4611110971464484,0.9341200174819569,0.06587998251804306,0.9341200174819569,0.06587998251804306,0.9341200174819569,0.06587998251804306,False,42.0
500720,static_only,5.292533328125814,0.3896967250935465,0.6103032749064534,0.3896967250935465,0.6103032749064534,0.3896967250935465,0.6103032749064534,True,13.0
500721,static_only,2.82611746562096,0.600935050267398,0.399064949732602,0.600935050267398,0.399064949732602,0.600935050267398,0.399064949732602,True,14.0
500722,static_only,4.775680796964195,0.4500150221675617,0.5499849778324384,0.4500150221675617,0.5499849778324384,0.4500150221675617,0.5499849778324384,True,12.0
500723,static_only,6.337549972224654,0.284896293210199,0.715103706789801,0.284896293210199,0.715103706789801,0.284896293210199,0.715103706789801,True,13.0
500724,static_only,1.818475225035579,0.7482388120113387,0.2517611879886613,0.7482388120113387,0.2517611879886613,0.7482388120113387,0.2517611879886613,False,56.0
500725,static_only,2.4783188059115373,0.6720985225604825,0.3279014774395175,0.6720985225604825,0.3279014774395175,0.6720985225604825,0.3279014774395175,False,62.0
500726,static_only,0.2686735973248122,0.9532837758646581,0.04671622413534193,0.9532837758646581,0.04671622413534193,0.9532837758646581,0.04671622413534193,False,52.0
500727,static_only,0.20709611466964406,0.9658220831456126,0.034177916854387425,0.9658220831456126,0.034177916854387425,0.9658220831456126,0.034177916854387425,False,56.0
500728,static_only,0.6273966951400142,0.9025140634455895,0.09748593655441051,0.9025140634455895,0.09748593655441051,0.9025140634455895,0.09748593655441051,False,64.0
500729,static_only,0.22807745287571649,0.9559786747779074,0.04402132522209257,0.9559786747779074,0.04402132522209257,0.9559786747779074,0.04402132522209257,False,55.0
500730,static_only,0.3333018467170944,0.9483270620848019,0.051672937915198114,0.9483270620848019,0.051672937915198114,0.9483270620848019,0.051672937915198114,False,66.0
500731,static_only,0.30871146690999635,0.9499809078520377,0.050019092147962296,0.9499809078520377,0.050019092147962296,0.9499809078520377,0.050019092147962296,False,62.0
500732,static_only,0.1364432688054979,0.9762560690943044,0.0237439309056956,0.9762560690943044,0.0237439309056956,0.9762560690943044,0.0237439309056956,False,48.0
500733,static_only,0.2047009456100552,0.9620127563011464,0.037987243698853645,0.9620127563011464,0.037987243698853645,0.9620127563011464,0.037987243698853645,False,39.0
500734,static_only,0.0977566829381311,0.9809872677646777,0.019012732235322294,0.9809872677646777,0.019012732235322294,0.9809872677646777,0.019012732235322294,False,35.0
